DATEPRD,WELL_BORE_CODE,NPD_WELL_BORE_CODE,NPD_WELL_BORE_NAME,NPD_FIELD_CODE,NPD_FIELD_NAME,NPD_FACILITY_CODE,NPD_FACILITY_NAME,ON_STREAM_HRS,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_CHOKE_UOM,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,BORE_WI_VOL,FLOW_KIND,WELL_TYPE
17-Aug-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.023,106.578,164.961,20.229,12.15433,%,55.062,68.332,26.462,"1,232","184,056",295,,production,OP
18-Aug-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.082,106.576,165.027,19.923,12.20041,%,55.055,68.705,26.507,"1,228","184,530",296,,production,OP
19-Aug-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,1.33,228.85,106.619,178.193,19.603,5.01784,%,50.657,68.247,24.033,79,"19,002",24,,production,OP
20-Aug-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,302.855,104.393,302.75,0.0,0.82213,%,0.105,15.213,0.166,0,0,0,,production,OP
21-Aug-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,299.655,104.736,299.541,0.0,0.81278,%,0.115,19.749,0.122,0,0,0,,production,OP
22-Aug-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,299.655,104.736,299.541,0.0,0.81278,%,0.115,19.749,0.122,0,0,0,,production,OP
23-Aug-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,299.655,104.736,299.541,0.0,0.81278,%,0.115,19.749,0.122,0,0,0,,production,OP
24-Aug-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,299.655,104.736,299.541,0.0,0.81278,%,0.115,19.749,0.122,0,0,0,,production,OP
25-Aug-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,22.62,256.248,105.341,183.896,13.123,7.89568,%,72.352,53.548,44.032,741,"125,251",234,,production,OP
26-Aug-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,255.573,105.595,183.893,26.623,7.72511,%,71.68,60.243,43.281,583,"101,668",123,,production,OP
27-Aug-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,259.995,105.348,185.429,25.524,7.01768,%,74.565,57.532,46.303,522,"93,214",104,,production,OP
28-Aug-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,23.17,251.546,104.244,179.508,23.916,7.49077,%,72.038,57.664,44.696,590,"102,774",113,,production,OP
29-Aug-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,261.59,105.444,185.892,14.0,6.62273,%,75.697,54.513,47.487,517,"92,719",99,,production,OP
30-Aug-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,265.072,105.514,187.945,12.955,6.3087,%,77.127,53.432,48.804,482,"86,362",93,,production,OP
31-Aug-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,265.787,105.483,188.433,12.885,6.00958,%,77.354,54.855,49.126,470,"84,231",93,,production,OP
01-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,265.812,105.45,188.764,12.532,6.38008,%,77.048,53.29,48.673,488,"88,177",106,,production,OP
02-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,259.083,105.569,185.517,14.553,7.03163,%,73.565,57.545,45.13,611,"104,605",117,,production,OP
03-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,20.33,227.289,106.183,171.584,21.305,10.54495,%,55.705,67.245,26.892,"1,123","183,219",231,,production,OP
04-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.124,106.435,166.452,25.132,13.02282,%,53.672,69.846,24.909,"1,319","210,763",309,,production,OP
05-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.241,106.492,166.094,25.924,12.62891,%,54.147,70.065,25.663,"1,258","204,456",290,,production,OP
06-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.884,106.493,165.893,25.879,12.27876,%,53.991,69.911,25.499,"1,246","202,840",289,,production,OP
07-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.476,106.502,165.616,25.8,12.52074,%,53.86,69.432,25.379,"1,241","202,373",291,,production,OP
08-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.523,106.5,165.627,25.576,12.49485,%,53.896,69.532,25.424,"1,237","201,143",291,,production,OP
09-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.306,106.499,165.504,25.438,12.47704,%,53.802,69.391,25.326,"1,229","199,380",288,,production,OP
10-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.565,106.494,165.62,25.66,12.34912,%,53.945,70.013,25.485,"1,220","198,199",283,,production,OP
11-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.764,106.489,165.698,25.631,12.31114,%,54.066,70.009,25.601,"1,196","191,769",295,,production,OP
12-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.213,106.48,165.921,25.498,12.15938,%,54.292,69.721,25.831,"1,223","178,392",291,,production,OP
13-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.669,106.486,165.665,25.598,12.21352,%,54.005,69.904,25.552,"1,223","178,417",294,,production,OP
14-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.644,106.485,165.673,25.569,12.16664,%,53.971,70.058,25.496,"1,201","176,881",289,,production,OP
15-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.553,106.487,165.628,25.449,12.15523,%,53.925,68.877,25.471,"1,227","182,792",288,,production,OP
16-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.577,106.484,165.651,25.263,12.17985,%,53.926,67.92,25.353,"1,216","182,884",288,,production,OP
17-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.08,106.478,165.931,25.285,11.87725,%,54.149,68.654,25.674,"1,204","181,430",286,,production,OP
18-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.156,106.477,166.006,25.347,12.12078,%,54.15,69.141,25.674,"1,200","179,087",329,,production,OP
19-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.309,106.472,166.125,25.665,12.07843,%,54.185,69.39,25.713,"1,189","178,948",327,,production,OP
20-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.493,106.468,166.275,25.536,11.76653,%,54.217,69.617,25.763,"1,186","177,587",318,,production,OP
21-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.573,106.466,166.35,25.31,12.01111,%,54.224,68.971,25.758,"1,189","178,743",327,,production,OP
22-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.41,106.47,166.319,25.529,12.05661,%,54.091,69.371,25.621,"1,194","179,333",333,,production,OP
23-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.219,106.477,166.238,25.72,12.05731,%,53.981,69.367,25.511,"1,188","178,711",330,,production,OP
24-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.149,106.478,166.25,25.664,12.09083,%,53.899,69.731,25.41,"1,187","180,227",335,,production,OP
25-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.181,106.478,166.287,25.52,12.05601,%,53.894,68.377,25.44,"1,187","180,331",334,,production,OP
26-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.175,106.477,166.329,25.244,12.0348,%,53.846,67.905,25.374,"1,185","180,080",331,,production,OP
27-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.47,106.475,166.476,25.28,11.98322,%,53.994,67.611,25.54,"1,169","178,718",331,,production,OP
28-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.704,106.47,166.643,25.486,11.9785,%,54.061,67.913,25.611,"1,164","177,707",328,,production,OP
29-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,1.09,230.429,106.508,177.747,25.536,2.55716,%,52.682,69.387,24.274,40,"9,053",13,,production,OP
30-Sep-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,21.24,248.877,105.553,181.361,11.998,7.43655,%,67.516,54.823,39.351,680,"174,085",191,,production,OP
01-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.699,106.277,167.854,23.955,12.02507,%,51.845,68.68,23.411,"1,129","183,325",331,,production,OP
02-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.558,106.396,167.111,25.215,12.05842,%,52.447,68.413,24.019,"1,196","190,699",328,,production,OP
03-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.839,106.424,167.038,25.313,12.07496,%,52.801,66.412,23.871,"1,093","170,734",320,,production,OP
04-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.671,106.434,166.932,25.566,12.06676,%,52.738,67.555,24.308,"1,143","175,247",324,,production,OP
05-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.482,106.449,166.802,25.941,12.09516,%,52.68,68.568,24.185,"1,134","173,633",329,,production,OP
06-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.403,106.457,166.733,25.567,12.0653,%,52.67,66.208,24.216,"1,125","172,028",326,,production,OP
07-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.22,106.462,166.634,25.043,12.07798,%,52.585,62.596,24.127,"1,136","169,857",314,,production,OP
08-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.654,106.46,166.855,25.721,12.00717,%,52.799,66.158,24.348,"1,118","174,385",320,,production,OP
09-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.812,106.462,166.928,25.649,11.92796,%,52.885,66.348,24.42,"1,104","170,944",348,,production,OP
10-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.342,106.455,167.18,25.789,11.59102,%,53.161,67.44,24.696,"1,083","167,362",321,,production,OP
11-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.922,106.457,166.993,25.943,11.85447,%,52.929,67.692,24.491,"1,097","169,249",329,,production,OP
12-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.187,106.45,167.148,26.033,11.82243,%,53.038,68.341,24.593,"1,089","167,932",328,,production,OP
13-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.076,106.45,167.126,26.196,11.85875,%,52.95,69.398,24.504,"1,085","167,785",339,,production,OP
14-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.686,106.454,166.932,26.179,11.88732,%,52.754,69.58,24.297,"1,087","168,105",342,,production,OP
15-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.703,106.449,166.974,26.324,11.88968,%,52.729,69.145,24.292,"1,088","167,741",338,,production,OP
16-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.628,106.449,166.938,26.051,11.96963,%,52.69,67.691,24.244,"1,089","167,738",335,,production,OP
17-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.614,106.448,166.914,26.181,12.01156,%,52.699,68.233,24.258,"1,090","168,359",335,,production,OP
18-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.994,106.444,167.1,25.79,11.86788,%,52.894,65.9,24.45,"1,080","167,293",330,,production,OP
19-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.385,106.435,167.348,25.731,11.73023,%,53.038,65.523,24.589,"1,071","165,807",325,,production,OP
20-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.36,106.433,167.403,25.893,11.71268,%,52.957,68.397,24.497,"1,059","164,384",324,,production,OP
21-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.863,106.44,167.153,25.625,11.75498,%,52.71,67.266,24.241,"1,085","166,550",325,,production,OP
22-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.941,106.439,167.22,25.761,11.68103,%,52.722,67.595,24.265,"1,072","165,463",347,,production,OP
23-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.328,106.428,167.448,25.816,11.60502,%,52.881,66.132,24.445,"1,064","164,846",339,,production,OP
24-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.796,106.419,167.705,25.829,11.4845,%,53.091,66.435,24.639,"1,054","163,112",338,,production,OP
25-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.415,106.42,167.55,25.678,11.51597,%,52.865,64.867,24.424,"1,068","165,579",341,,production,OP
26-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,25.0,220.579,106.42,167.636,25.464,11.42529,%,52.943,63.461,24.514,"1,111","171,297",340,,production,OP
27-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.459,106.419,167.631,25.818,11.46045,%,52.828,66.413,24.418,"1,065","164,652",338,,production,OP
28-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.498,106.415,167.696,25.763,11.46007,%,52.802,66.37,24.429,"1,064","164,029",333,,production,OP
29-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.318,106.42,167.641,25.548,11.49323,%,52.677,68.968,24.261,"1,031","158,223",329,,production,OP
30-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.86,106.432,167.341,26.03,11.60267,%,52.52,68.05,24.102,"1,072","164,260",338,,production,OP
31-Oct-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.045,106.429,167.463,25.997,11.55929,%,52.582,67.591,24.142,"1,073","166,590",333,,production,OP
01-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.62,106.413,167.823,25.766,11.45326,%,52.796,66.426,24.36,"1,054","163,385",327,,production,OP
02-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.367,106.412,167.735,25.708,11.18454,%,52.632,65.777,24.191,"1,043","161,516",325,,production,OP
03-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.027,106.409,167.631,25.936,11.24352,%,52.395,67.575,23.933,"1,027","158,917",356,,production,OP
04-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.136,106.411,167.698,25.835,11.45582,%,52.438,68.553,23.99,"1,033","160,267",366,,production,OP
05-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.92,106.413,167.633,25.841,11.50323,%,52.287,68.627,23.842,"1,023","159,086",367,,production,OP
06-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.768,106.409,167.598,25.645,11.53273,%,52.17,66.688,23.721,"1,026","159,536",368,,production,OP
07-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.846,106.406,167.677,25.247,11.49844,%,52.169,64.363,23.746,"1,047","161,648",366,,production,OP
08-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.074,106.401,167.839,25.701,11.4437,%,52.235,66.351,23.872,"1,040","162,427",386,,production,OP
09-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.002,106.408,167.797,25.717,11.5,%,52.205,67.036,23.836,"1,037","163,270",393,,production,OP
10-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.893,106.414,167.78,25.823,11.5,%,52.114,68.233,23.64,991,"161,173",383,,production,OP
11-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.9,106.415,167.808,25.793,11.39465,%,52.092,67.597,23.728,"1,020","161,443",387,,production,OP
12-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.968,106.412,167.885,25.322,11.35128,%,52.084,65.855,23.709,"1,020","159,594",371,,production,OP
13-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.026,106.412,167.944,25.695,11.30906,%,52.082,66.711,23.742,"1,001","157,166",362,,production,OP
14-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,220.055,106.411,168.0,25.481,11.26388,%,52.055,66.954,23.714,996,"155,970",361,,production,OP
15-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.944,106.414,167.987,25.253,11.24772,%,51.957,65.709,23.604,"1,004","156,861",359,,production,OP
16-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.75,106.418,167.913,25.344,11.2794,%,51.837,64.189,23.485,994,"155,326",366,,production,OP
17-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.603,106.418,167.852,25.539,11.27835,%,51.751,64.793,23.404,981,"150,716",373,,production,OP
18-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.548,106.416,167.853,25.852,11.24793,%,51.695,66.619,23.355,"1,006","153,578",368,,production,OP
19-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.381,106.412,167.797,25.971,11.22542,%,51.584,68.092,23.242,978,"149,678",358,,production,OP
20-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.05,106.411,167.64,26.1,11.21233,%,51.41,68.064,23.078,989,"151,691",354,,production,OP
21-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,218.835,106.405,167.569,25.878,11.18807,%,51.266,67.452,22.924,981,"151,114",351,,production,OP
22-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,218.549,106.397,167.47,25.228,11.19981,%,51.08,64.984,22.741,981,"150,603",351,,production,OP
23-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,218.521,106.023,167.362,25.538,11.17006,%,51.16,68.287,22.819,944,"147,656",350,,production,OP
24-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,219.459,106.358,168.11,25.133,11.17315,%,51.349,68.213,23.054,982,"149,549",369,,production,OP
25-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,223.271,106.333,169.393,24.797,10.54305,%,53.878,67.346,25.48,861,"127,172",293,,production,OP
26-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,263.134,104.936,191.559,12.339,5.02083,%,71.574,49.208,42.317,300,"55,342",111,,production,OP
27-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,266.031,105.175,194.317,20.875,5.01214,%,71.714,45.968,42.444,316,"53,073",111,,production,OP
28-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,20.73,267.079,105.158,194.595,17.03,4.60535,%,72.485,45.677,43.225,518,"80,701",102,,production,OP
29-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,10.44,276.476,104.734,194.059,16.727,2.44832,%,82.417,32.812,52.679,272,"45,439",21,,production,OP
30-Nov-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,13.23,278.333,104.776,204.432,22.672,2.76055,%,73.901,40.069,44.637,147,"29,219",48,,production,OP
01-Dec-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,17.77,279.243,104.733,203.703,18.583,3.60404,%,75.54,37.37,46.263,130,"27,958",67,,production,OP
02-Dec-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,281.354,104.806,207.763,24.214,4.17566,%,73.591,43.762,44.302,207,"40,643",91,,production,OP
03-Dec-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,282.759,104.795,208.112,24.672,3.76197,%,74.646,44.537,45.352,193,"37,790",82,,production,OP
04-Dec-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,23.17,274.92,104.937,203.116,24.537,4.68392,%,71.804,46.525,42.271,380,"63,329",137,,production,OP
05-Dec-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,282.36,104.903,203.711,15.209,3.10554,%,78.649,43.274,49.381,421,"66,885",97,,production,OP
06-Dec-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,276.669,104.93,200.384,17.214,4.01417,%,76.284,45.348,46.995,267,"43,489",89,,production,OP
07-Dec-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,282.352,104.845,203.779,15.444,3.67597,%,78.573,43.347,49.263,223,"36,312",80,,production,OP
08-Dec-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,285.536,104.713,206.557,13.508,3.51502,%,78.979,42.36,49.665,202,"33,013",76,,production,OP
09-Dec-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,284.815,104.728,205.798,13.74,3.52588,%,79.017,40.523,49.716,208,"33,939",77,,production,OP
10-Dec-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,279.1,105.009,200.325,16.314,4.73031,%,78.775,42.353,49.46,291,"47,437",104,,production,OP
11-Dec-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,289.738,104.704,209.133,12.348,3.50044,%,80.605,36.871,51.282,192,"31,342",76,,production,OP
12-Dec-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,284.819,104.844,204.183,15.035,3.51939,%,80.636,43.144,51.312,233,"38,034",71,,production,OP
13-Dec-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,289.482,104.734,208.122,12.895,3.45104,%,81.36,40.561,52.045,192,"31,194",67,,production,OP
14-Dec-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,279.967,105.003,200.579,16.695,4.55867,%,79.388,42.763,50.073,300,"49,005",104,,production,OP
15-Dec-14,NO 15/9-F-11 H,7078,15/9-F-11,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,284.267,104.924,203.485,15.898,4.42283,%,80.782,43.423,51.471,273,"44,397",104,,production,OP
